loss,accuracy,val_loss,val_accuracy
0.3251780867576599,0.9166287183761597,1.0714294910430908,0.6368613243103027
0.32481852173805237,0.9198177456855774,1.0754623413085938,0.6368613243103027
0.323751837015152,0.9166287183761597,1.0735965967178345,0.6386861205101013
0.32257306575775146,0.9143508076667786,1.0758366584777832,0.6386861205101013
0.32175400853157043,0.9189066290855408,1.075543999671936,0.6423357725143433
0.32062238454818726,0.9175398349761963,1.073949933052063,0.6405109763145447
0.3190617561340332,0.9193621873855591,1.0825413465499878,0.6405109763145447
0.31827688217163086,0.9202733635902405,1.0706124305725098,0.6368613243103027
0.31760910153388977,0.9179954528808594,1.0810489654541016,0.6386861205101013
0.3161364197731018,0.9198177456855774,1.0748178958892822,0.6441605687141418
0.3152610957622528,0.9161731004714966,1.0749942064285278,0.6441605687141418
0.3144882619380951,0.9211845397949219,1.0719152688980103,0.6386861205101013
0.313507616519928,0.9211845397949219,1.0798938274383545,0.6386861205101013
0.3126535415649414,0.9230068325996399,1.0756471157073975,0.6368613243103027
0.3108743131160736,0.9230068325996399,1.0762617588043213,0.6441605687141418
0.3094869554042816,0.9220956563949585,1.0722109079360962,0.6459854245185852
0.3098088800907135,0.9234623908996582,1.0715662240982056,0.6386861205101013
0.30838367342948914,0.9248291850090027,1.075105905532837,0.6423357725143433
0.30704107880592346,0.9207289218902588,1.0777153968811035,0.6478102207183838
0.30623260140419006,0.9211845397949219,1.0688132047653198,0.6441605687141418
0.30468013882637024,0.9225512742996216,1.071917176246643,0.6368613243103027
0.3042605221271515,0.9239180088043213,1.0737245082855225,0.6405109763145447
0.3035462200641632,0.9257403016090393,1.0741573572158813,0.6386861205101013
0.30192863941192627,0.9243735671043396,1.07433021068573,0.6514598727226257
0.3017311990261078,0.9243735671043396,1.0701736211776733,0.6441605687141418
0.29929760098457336,0.9266514778137207,1.071550965309143,0.6478102207183838
0.29920172691345215,0.927107036113739,1.0650858879089355,0.6441605687141418
0.29839396476745605,0.9289293885231018,1.0743305683135986,0.6459854245185852
0.2970055341720581,0.927107036113739,1.0720274448394775,0.6496350169181824
0.2956990599632263,0.9280182123184204,1.0754611492156982,0.6514598727226257
0.2948780953884125,0.9293849468231201,1.070351004600525,0.6459854245185852
0.29391515254974365,0.9298405647277832,1.0701844692230225,0.6459854245185852
0.29278257489204407,0.9307516813278198,1.0645986795425415,0.6478102207183838
0.2919620871543884,0.9316628575325012,1.0654127597808838,0.6496350169181824
0.29128503799438477,0.9312072992324829,1.0729281902313232,0.6496350169181824
0.29072508215904236,0.9289293885231018,1.068122148513794,0.6459854245185852
0.2896081507205963,0.9316628575325012,1.0686272382736206,0.6478102207183838
0.28911828994750977,0.9289293885231018,1.0689231157302856,0.6478102207183838
0.28743043541908264,0.9293849468231201,1.0657246112823486,0.6441605687141418
0.2868574261665344,0.9284738302230835,1.0667654275894165,0.6496350169181824
0.2865499258041382,0.9307516813278198,1.0707035064697266,0.6478102207183838
0.28494879603385925,0.9325740337371826,1.0720040798187256,0.6478102207183838
0.28430819511413574,0.9362186789512634,1.0682820081710815,0.6496350169181824
0.28362226486206055,0.933485209941864,1.0696325302124023,0.6514598727226257
0.28122371435165405,0.9330295920372009,1.068641185760498,0.6532846689224243
0.2810124456882477,0.9348519444465637,1.0623515844345093,0.6423357725143433
0.28056666254997253,0.9362186789512634,1.0725845098495483,0.6532846689224243
0.27995195984840393,0.9330295920372009,1.0659962892532349,0.6514598727226257
0.2785941958427429,0.9343963265419006,1.0681053400039673,0.6532846689224243
0.2779513895511627,0.9348519444465637,1.0704927444458008,0.6514598727226257
0.2767688035964966,0.9357631206512451,1.0690439939498901,0.6514598727226257
0.2754589319229126,0.9371298551559448,1.0682108402252197,0.6532846689224243
0.27405667304992676,0.9362186789512634,1.0668174028396606,0.6496350169181824
0.27341803908348083,0.9380410313606262,1.0667673349380493,0.6478102207183838
0.2723771035671234,0.9407745003700256,1.0645039081573486,0.6532846689224243
0.272637277841568,0.9384965896606445,1.0701546669006348,0.6514598727226257
0.2714811861515045,0.9380410313606262,1.0696567296981812,0.6514598727226257
0.2698292136192322,0.941230058670044,1.0691730976104736,0.6514598727226257
0.26933103799819946,0.9394077658653259,1.0645064115524292,0.6478102207183838
0.267844021320343,0.9407745003700256,1.0660254955291748,0.6478102207183838
0.2676190137863159,0.9375854134559631,1.0658782720565796,0.6514598727226257
0.26608026027679443,0.9394077658653259,1.0655943155288696,0.6532846689224243
0.2664131224155426,0.9407745003700256,1.067967414855957,0.6496350169181824
0.2641225755214691,0.9384965896606445,1.0650033950805664,0.6496350169181824
0.26394492387771606,0.9403188824653625,1.066801905632019,0.6551094651222229
0.2629956901073456,0.941230058670044,1.069068193435669,0.6478102207183838
0.26205652952194214,0.941230058670044,1.0645115375518799,0.6551094651222229
0.2613276243209839,0.9403188824653625,1.0678445100784302,0.6496350169181824
0.2600575089454651,0.9430524110794067,1.0755149126052856,0.6496350169181824
0.2601030170917511,0.9403188824653625,1.066632628440857,0.6514598727226257
0.2582453787326813,0.943507969379425,1.069539189338684,0.6532846689224243
0.2578580677509308,0.9407745003700256,1.0690592527389526,0.6514598727226257
0.25620654225349426,0.941230058670044,1.0682637691497803,0.6532846689224243
0.256206750869751,0.9471526145935059,1.0709466934204102,0.6478102207183838
0.25541362166404724,0.9453303217887878,1.0662410259246826,0.6532846689224243
0.2545904815196991,0.9407745003700256,1.0751150846481323,0.6496350169181824
0.2524787187576294,0.9444191455841064,1.0609973669052124,0.6551094651222229
0.2528533339500427,0.9448747038841248,1.0612691640853882,0.6569343209266663
0.2512655556201935,0.9466970562934875,1.0721278190612793,0.6532846689224243
0.251022070646286,0.9439635276794434,1.065771222114563,0.6514598727226257
0.2497178167104721,0.9457858800888062,1.0672601461410522,0.6551094651222229
0.24899841845035553,0.9444191455841064,1.0606738328933716,0.6551094651222229
0.24820184707641602,0.9457858800888062,1.0651369094848633,0.6569343209266663
0.24718829989433289,0.9453303217887878,1.0672627687454224,0.6532846689224243
0.24680303037166595,0.9480637907981873,1.0671416521072388,0.6532846689224243
0.245172917842865,0.9476081728935242,1.0740362405776978,0.6532846689224243
0.2448415458202362,0.9462414383888245,1.077978253364563,0.6514598727226257
0.24484699964523315,0.9453303217887878,1.061399221420288,0.6532846689224243
0.24331535398960114,0.9453303217887878,1.0673084259033203,0.6532846689224243
0.24271948635578156,0.9480637907981873,1.059454083442688,0.6514598727226257
0.24139359593391418,0.9498860836029053,1.0577874183654785,0.6569343209266663
0.241057887673378,0.9471526145935059,1.0656837224960327,0.6551094651222229
0.23969317972660065,0.9503417015075684,1.0657790899276733,0.6587591171264648
0.23852141201496124,0.9476081728935242,1.0625334978103638,0.6551094651222229
0.23803746700286865,0.951252818107605,1.0596916675567627,0.6605839133262634
0.2370547354221344,0.9507972598075867,1.0706253051757812,0.6514598727226257
0.23686031997203827,0.949430525302887,1.0660189390182495,0.6551094651222229
0.23626413941383362,0.9507972598075867,1.0668702125549316,0.6551094651222229
0.23573331534862518,0.9485193490982056,1.061637043952942,0.6587591171264648
0.23475272953510284,0.951252818107605,1.0632520914077759,0.6587591171264648
0.2336176037788391,0.9517084360122681,1.0634034872055054,0.6587591171264648
0.2325718104839325,0.9526196122169495,1.0636740922927856,0.6551094651222229
0.2324564903974533,0.9489749670028687,1.0712846517562866,0.6551094651222229
0.23070454597473145,0.9521639943122864,1.060530424118042,0.6532846689224243
0.23053206503391266,0.9526196122169495,1.0709190368652344,0.6496350169181824
0.22987741231918335,0.9535307288169861,1.0654985904693604,0.6532846689224243
0.22866804897785187,0.9558086395263672,1.0611038208007812,0.6605839133262634
0.22826841473579407,0.9539863467216492,1.0640240907669067,0.6587591171264648
0.22798632085323334,0.9539863467216492,1.0653181076049805,0.6551094651222229
0.22583015263080597,0.9535307288169861,1.0650911331176758,0.6532846689224243
0.22575289011001587,0.9567198157310486,1.070025086402893,0.6551094651222229
0.2247481644153595,0.9544419050216675,1.0647377967834473,0.6551094651222229
0.22407275438308716,0.9548975229263306,1.0617786645889282,0.6569343209266663
0.22375591099262238,0.9548975229263306,1.0629010200500488,0.6551094651222229
0.22280561923980713,0.9562642574310303,1.066431999206543,0.6569343209266663
0.22136875987052917,0.9562642574310303,1.0649014711380005,0.6569343209266663
0.22206610441207886,0.9580865502357483,1.0640983581542969,0.6551094651222229
0.2205457091331482,0.9562642574310303,1.063714861869812,0.6551094651222229
0.21920332312583923,0.9571753740310669,1.0605175495147705,0.6569343209266663
0.21896469593048096,0.95763099193573,1.0601041316986084,0.6569343209266663
0.21786503493785858,0.9580865502357483,1.0627177953720093,0.6642335653305054
0.21711702644824982,0.9585421681404114,1.0743340253829956,0.6532846689224243
0.21688981354236603,0.95763099193573,1.0690895318984985,0.6532846689224243
0.21553970873355865,0.9571753740310669,1.0699644088745117,0.6587591171264648
0.21538308262825012,0.959453284740448,1.0657185316085815,0.6569343209266663
0.21434539556503296,0.959453284740448,1.061482310295105,0.6587591171264648
0.21376430988311768,0.9603644609451294,1.0606788396835327,0.6569343209266663
0.21377642452716827,0.9580865502357483,1.0660655498504639,0.6569343209266663
0.21262042224407196,0.9589977264404297,1.0675710439682007,0.6587591171264648
0.21127954125404358,0.9599089026451111,1.060695767402649,0.6660584211349487
0.21080555021762848,0.9612756371498108,1.0679750442504883,0.6532846689224243
0.2097618281841278,0.9621868133544922,1.0635600090026855,0.6587591171264648
0.20919543504714966,0.9608200192451477,1.0636122226715088,0.6605839133262634
0.20842355489730835,0.9626423716545105,1.069352626800537,0.6514598727226257
0.20776978135108948,0.9599089026451111,1.0584661960601807,0.6587591171264648
0.20729893445968628,0.9626423716545105,1.0573595762252808,0.6642335653305054
0.20665325224399567,0.9644646644592285,1.0658292770385742,0.6569343209266663
0.20547467470169067,0.9626423716545105,1.0630476474761963,0.6569343209266663
0.20511950552463531,0.9608200192451477,1.0576308965682983,0.6605839133262634
0.20446330308914185,0.9621868133544922,1.0658659934997559,0.6587591171264648
0.20359210669994354,0.9612756371498108,1.0620237588882446,0.6605839133262634
0.20288071036338806,0.9630979299545288,1.060301661491394,0.6642335653305054
0.2025599479675293,0.9635535478591919,1.0642898082733154,0.6624087691307068
0.20209218561649323,0.9630979299545288,1.069186806678772,0.6624087691307068
0.20040875673294067,0.9621868133544922,1.067771077156067,0.6605839133262634
0.20028552412986755,0.9640091061592102,1.0633164644241333,0.6642335653305054
0.1995186060667038,0.9640091061592102,1.0618730783462524,0.6642335653305054
0.19877086579799652,0.9635535478591919,1.0690895318984985,0.6642335653305054
0.19792446494102478,0.9653758406639099,1.0635581016540527,0.6624087691307068
0.19711554050445557,0.9649202823638916,1.059466004371643,0.6587591171264648
0.1964634209871292,0.9644646644592285,1.0673409700393677,0.6551094651222229
0.19566291570663452,0.9653758406639099,1.0569581985473633,0.6605839133262634
0.1948208063840866,0.965831458568573,1.0650831460952759,0.6551094651222229
0.19412709772586823,0.9662870168685913,1.0554341077804565,0.6642335653305054
0.19361825287342072,0.9667425751686096,1.0669591426849365,0.6605839133262634
0.1933806836605072,0.9667425751686096,1.0580545663833618,0.6587591171264648
0.19214333593845367,0.9662870168685913,1.0664526224136353,0.6587591171264648
0.19153819978237152,0.9662870168685913,1.0666242837905884,0.6569343209266663
0.19081555306911469,0.9671981930732727,1.0680245161056519,0.6569343209266663
0.19008435308933258,0.9667425751686096,1.0629081726074219,0.6605839133262634
0.18961398303508759,0.9681093096733093,1.0618681907653809,0.6587591171264648
0.18946394324302673,0.9671981930732727,1.0622416734695435,0.6624087691307068
0.1882137507200241,0.967653751373291,1.0591905117034912,0.6715328693389893
0.1871999204158783,0.9703872203826904,1.0598821640014648,0.6642335653305054
0.18717752397060394,0.9708428382873535,1.0653244256973267,0.6624087691307068
0.1864984631538391,0.9690204858779907,1.060312271118164,0.6678832173347473
0.18541808426380157,0.9694761037826538,1.0682402849197388,0.6551094651222229
0.18495608866214752,0.967653751373291,1.0620472431182861,0.6660584211349487
0.18377649784088135,0.9703872203826904,1.071928858757019,0.6587591171264648
0.18424786627292633,0.9722095727920532,1.0616971254348755,0.6587591171264648
0.1825905293226242,0.9699316620826721,1.063020944595337,0.6678832173347473
0.1823156177997589,0.9690204858779907,1.0674927234649658,0.6642335653305054
0.18166686594486237,0.9694761037826538,1.0707497596740723,0.6569343209266663
0.18116207420825958,0.9690204858779907,1.0603941679000854,0.6551094651222229
0.17981532216072083,0.9703872203826904,1.0730490684509277,0.6532846689224243
0.17970041930675507,0.9722095727920532,1.0670897960662842,0.6605839133262634
0.17956455051898956,0.9690204858779907,1.0655549764633179,0.6624087691307068
0.17871657013893127,0.9708428382873535,1.0634515285491943,0.6642335653305054
0.17827457189559937,0.9722095727920532,1.0685327053070068,0.6569343209266663
0.17736348509788513,0.9726651310920715,1.065533995628357,0.6642335653305054
0.1765398383140564,0.9712983965873718,1.0614104270935059,0.6551094651222229
0.17596210539340973,0.9722095727920532,1.0623496770858765,0.6660584211349487
0.1747926026582718,0.9712983965873718,1.0613090991973877,0.6660584211349487
0.1749459207057953,0.9708428382873535,1.0681360960006714,0.6605839133262634
0.17367397248744965,0.9744874835014343,1.0682119131088257,0.6587591171264648
0.17357470095157623,0.9717540144920349,1.070675253868103,0.6569343209266663
0.17338691651821136,0.9726651310920715,1.0606223344802856,0.6697080135345459
0.1723787784576416,0.9717540144920349,1.06003999710083,0.6697080135345459
0.17160746455192566,0.9731207489967346,1.0613044500350952,0.6697080135345459
0.1713530272245407,0.9703872203826904,1.0604307651519775,0.6642335653305054
0.16993051767349243,0.9731207489967346,1.0669528245925903,0.6624087691307068
0.16967162489891052,0.9749430418014526,1.066388726234436,0.6605839133262634
0.16864027082920074,0.9753986597061157,1.0642927885055542,0.6551094651222229
0.1694374829530716,0.975854218006134,1.0635825395584106,0.6678832173347473
0.1680372804403305,0.9753986597061157,1.0660563707351685,0.6660584211349487
0.16772066056728363,0.9744874835014343,1.0657252073287964,0.6624087691307068
0.16656240820884705,0.9749430418014526,1.0647996664047241,0.6624087691307068
0.1664370745420456,0.9749430418014526,1.0680958032608032,0.6587591171264648
0.16581228375434875,0.975854218006134,1.070543885231018,0.6587591171264648
0.16522760689258575,0.9744874835014343,1.0672308206558228,0.6624087691307068
0.1644895076751709,0.9767653942108154,1.0664308071136475,0.6678832173347473
0.1639677733182907,0.9767653942108154,1.0718305110931396,0.6587591171264648
0.1635623425245285,0.9763097763061523,1.067898154258728,0.6605839133262634
0.16275456547737122,0.975854218006134,1.0690892934799194,0.6624087691307068
0.16177606582641602,0.975854218006134,1.0668781995773315,0.6605839133262634
0.16151052713394165,0.9744874835014343,1.0656797885894775,0.6660584211349487
0.16057097911834717,0.9790433049201965,1.0677285194396973,0.6642335653305054
0.1607755720615387,0.9767653942108154,1.068164348602295,0.6624087691307068
0.1594407856464386,0.977676510810852,1.0714921951293945,0.6569343209266663
0.1597846895456314,0.9763097763061523,1.0615906715393066,0.6660584211349487
0.15866485238075256,0.9781321287155151,1.064897894859314,0.6624087691307068
0.15770742297172546,0.9772209525108337,1.067502498626709,0.6587591171264648
0.15767470002174377,0.9785876870155334,1.062646508216858,0.6660584211349487
0.15689867734909058,0.9794988632202148,1.0663396120071411,0.6605839133262634
0.15585236251354218,0.9785876870155334,1.0706490278244019,0.6660584211349487
0.1557503640651703,0.975854218006134,1.0671441555023193,0.6660584211349487
0.15498219430446625,0.9785876870155334,1.0638508796691895,0.6660584211349487
0.1546580195426941,0.9785876870155334,1.0638782978057861,0.6624087691307068
0.15460114181041718,0.9785876870155334,1.064151406288147,0.6642335653305054
0.15340366959571838,0.9785876870155334,1.0683529376983643,0.6587591171264648
0.15243709087371826,0.9794988632202148,1.0639228820800781,0.6660584211349487
0.1519627869129181,0.9799544215202332,1.0672321319580078,0.6624087691307068
0.15162041783332825,0.9790433049201965,1.0712999105453491,0.6642335653305054
0.15133415162563324,0.9799544215202332,1.071954369544983,0.6624087691307068
0.15060952305793762,0.9799544215202332,1.069082260131836,0.6678832173347473
0.1498997062444687,0.9790433049201965,1.0673500299453735,0.6660584211349487
0.14917778968811035,0.9813211560249329,1.070361614227295,0.6678832173347473
0.14880122244358063,0.9799544215202332,1.0693168640136719,0.6678832173347473
0.1480342596769333,0.981776773929596,1.0677053928375244,0.6660584211349487
0.14787772297859192,0.9804100394248962,1.0690127611160278,0.6660584211349487
0.14733611047267914,0.9804100394248962,1.065368890762329,0.6678832173347473
0.14685271680355072,0.981776773929596,1.0679893493652344,0.6733576655387878
0.14573706686496735,0.981776773929596,1.0673190355300903,0.6678832173347473
0.14570100605487823,0.9831435084342957,1.065842628479004,0.6715328693389893
0.14521250128746033,0.9813211560249329,1.0657562017440796,0.6642335653305054
0.14490342140197754,0.9804100394248962,1.0728968381881714,0.6642335653305054
0.14428409934043884,0.9822323322296143,1.0696676969528198,0.6678832173347473
0.1434827744960785,0.9831435084342957,1.0674700736999512,0.6624087691307068
0.14320532977581024,0.9808655977249146,1.0702776908874512,0.6697080135345459
0.1422872096300125,0.9826879501342773,1.069324016571045,0.6660584211349487
0.14189335703849792,0.983599066734314,1.0755842924118042,0.6678832173347473
0.14184074103832245,0.9826879501342773,1.0667279958724976,0.6678832173347473
0.14083518087863922,0.9826879501342773,1.0734719038009644,0.6660584211349487
0.1403200328350067,0.983599066734314,1.0713582038879395,0.6751824617385864
0.13973857462406158,0.983599066734314,1.068519949913025,0.6660584211349487
0.13900476694107056,0.9831435084342957,1.068500280380249,0.6697080135345459
0.1390708088874817,0.983599066734314,1.0763405561447144,0.6697080135345459
0.13869377970695496,0.984054684638977,1.0667846202850342,0.6642335653305054
0.1378282755613327,0.9845102429389954,1.070496916770935,0.6678832173347473
0.13692541420459747,0.983599066734314,1.073085069656372,0.6715328693389893
0.13674238324165344,0.9849658608436584,1.0652978420257568,0.6715328693389893
0.13623851537704468,0.9849658608436584,1.0713554620742798,0.6678832173347473
0.13526755571365356,0.9867881536483765,1.073714017868042,0.6678832173347473
0.1354803591966629,0.9863325953483582,1.0766775608062744,0.6678832173347473
0.1344175785779953,0.9858769774436951,1.0818973779678345,0.6660584211349487
0.13374745845794678,0.9858769774436951,1.0758631229400635,0.6697080135345459
0.13407224416732788,0.984054684638977,1.0715422630310059,0.6715328693389893
0.1337229609489441,0.9849658608436584,1.0681734085083008,0.6733576655387878
0.13293595612049103,0.9849658608436584,1.068779468536377,0.6678832173347473
0.13203833997249603,0.9849658608436584,1.0731587409973145,0.6697080135345459
0.13178445398807526,0.9872437119483948,1.070984125137329,0.6751824617385864
0.13153553009033203,0.9858769774436951,1.0695959329605103,0.6751824617385864
0.13065965473651886,0.9858769774436951,1.0712288618087769,0.6751824617385864
0.13027603924274445,0.9872437119483948,1.0745431184768677,0.6715328693389893
0.1299835741519928,0.9854214191436768,1.07462477684021,0.6697080135345459
0.12934014201164246,0.9845102429389954,1.069146752357483,0.6751824617385864
0.1288198083639145,0.9867881536483765,1.073248267173767,0.6733576655387878
0.12819209694862366,0.9863325953483582,1.0689822435379028,0.6733576655387878
0.12763451039791107,0.9867881536483765,1.0765219926834106,0.6715328693389893
0.12750186026096344,0.9863325953483582,1.0733071565628052,0.680656909942627
0.12677912414073944,0.9863325953483582,1.0772775411605835,0.6733576655387878
0.12628145515918732,0.9872437119483948,1.0787185430526733,0.6697080135345459
0.12553177773952484,0.9854214191436768,1.070057988166809,0.6751824617385864
0.12606635689735413,0.9854214191436768,1.0729621648788452,0.6715328693389893
0.12445437908172607,0.9904327988624573,1.0769703388214111,0.6733576655387878
0.12469642609357834,0.9867881536483765,1.074723482131958,0.6697080135345459
0.12510952353477478,0.9876993298530579,1.071846604347229,0.6770073175430298
0.12351559102535248,0.9881548881530762,1.0746830701828003,0.6733576655387878
0.12306660413742065,0.9895216226577759,1.0716131925582886,0.6733576655387878
0.12245678156614304,0.9881548881530762,1.0759116411209106,0.6660584211349487
0.12218081206083298,0.9881548881530762,1.073135256767273,0.6733576655387878
0.12123781442642212,0.9886105060577393,1.07511305809021,0.6697080135345459
0.12121016532182693,0.9890660643577576,1.0709973573684692,0.6733576655387878
0.12090825289487839,0.9890660643577576,1.0733354091644287,0.6751824617385864
0.12069215625524521,0.9881548881530762,1.08137047290802,0.6697080135345459
0.12006933242082596,0.9890660643577576,1.0751206874847412,0.6751824617385864
0.11907605826854706,0.9881548881530762,1.0754328966140747,0.6715328693389893
0.11917813867330551,0.9886105060577393,1.0736877918243408,0.6770073175430298
0.11845795065164566,0.989977240562439,1.0828264951705933,0.6715328693389893
0.11810381710529327,0.989977240562439,1.0769143104553223,0.6770073175430298
0.11752288788557053,0.989977240562439,1.0747045278549194,0.6770073175430298
0.11712390929460526,0.9904327988624573,1.0832340717315674,0.6770073175430298
0.11671558022499084,0.9895216226577759,1.074960470199585,0.6788321137428284
0.11609754711389542,0.9890660643577576,1.077349066734314,0.6751824617385864
0.1157723218202591,0.9890660643577576,1.073778748512268,0.6697080135345459
0.11502615362405777,0.9908883571624756,1.0741915702819824,0.6678832173347473
0.11515705287456512,0.989977240562439,1.0771827697753906,0.6751824617385864
0.1142481341958046,0.9913439750671387,1.076037049293518,0.6733576655387878
0.11450110375881195,0.9908883571624756,1.0781322717666626,0.6788321137428284
0.11392765492200851,0.989977240562439,1.0746405124664307,0.6770073175430298
0.11301780492067337,0.9908883571624756,1.0874181985855103,0.6770073175430298
0.11254706233739853,0.9895216226577759,1.075171947479248,0.680656909942627
0.11258845776319504,0.9908883571624756,1.0798720121383667,0.6843065619468689
0.11177138239145279,0.9908883571624756,1.0804332494735718,0.6788321137428284
0.11086221784353256,0.991799533367157,1.0810487270355225,0.6751824617385864
0.11087480932474136,0.9913439750671387,1.0839813947677612,0.6788321137428284
0.11075063794851303,0.991799533367157,1.076822280883789,0.6788321137428284
0.10969041287899017,0.9904327988624573,1.076285481452942,0.6770073175430298
0.10923514515161514,0.991799533367157,1.078150749206543,0.6751824617385864
0.10918048769235611,0.9927107095718384,1.0757572650909424,0.6770073175430298
0.10913774371147156,0.989977240562439,1.0802854299545288,0.680656909942627
0.10866660624742508,0.9922551512718201,1.0768705606460571,0.680656909942627
0.10780531913042068,0.9913439750671387,1.0791058540344238,0.6788321137428284
0.10727016627788544,0.9922551512718201,1.0844496488571167,0.6751824617385864
0.10708922147750854,0.9908883571624756,1.0792211294174194,0.6751824617385864
0.10660697519779205,0.991799533367157,1.0803717374801636,0.6770073175430298
0.10579940676689148,0.9927107095718384,1.0825814008712769,0.6751824617385864
0.1058707907795906,0.9931662678718567,1.0774370431900024,0.680656909942627
0.10566673427820206,0.9927107095718384,1.0777665376663208,0.6770073175430298
0.10495184361934662,0.9936218857765198,1.0794906616210938,0.6770073175430298
0.1045110896229744,0.9927107095718384,1.0809839963912964,0.6788321137428284
0.10397805273532867,0.9927107095718384,1.0771664381027222,0.6733576655387878
0.10367531329393387,0.9936218857765198,1.0795836448669434,0.6788321137428284
0.10288547724485397,0.9931662678718567,1.079907774925232,0.6770073175430298
0.10311894863843918,0.9927107095718384,1.0832654237747192,0.6861313581466675
0.10266973823308945,0.9936218857765198,1.0891693830490112,0.6788321137428284
0.10209864377975464,0.9927107095718384,1.0783618688583374,0.6788321137428284
0.1022336557507515,0.9927107095718384,1.0805171728134155,0.6788321137428284
0.10115665942430496,0.9927107095718384,1.0839273929595947,0.6788321137428284
0.10063309967517853,0.9945330023765564,1.0870113372802734,0.6770073175430298
0.10036608576774597,0.9927107095718384,1.0847177505493164,0.6843065619468689
0.09974608570337296,0.9940774440765381,1.0942891836166382,0.6770073175430298
0.09964374452829361,0.9927107095718384,1.0821117162704468,0.6788321137428284
0.09884986281394958,0.9940774440765381,1.0829085111618042,0.6861313581466675
0.09862830489873886,0.9936218857765198,1.0860248804092407,0.6770073175430298
0.09803272783756256,0.9940774440765381,1.0888181924819946,0.680656909942627
0.09763163328170776,0.9940774440765381,1.0840497016906738,0.6770073175430298
0.09744285047054291,0.9945330023765564,1.0837137699127197,0.680656909942627
0.09736385196447372,0.9940774440765381,1.0857447385787964,0.6824817657470703
0.09678136557340622,0.9945330023765564,1.084510326385498,0.6788321137428284
0.09609132260084152,0.9936218857765198,1.086097240447998,0.680656909942627
0.09571178257465363,0.9936218857765198,1.0864920616149902,0.6788321137428284
0.09569045901298523,0.9945330023765564,1.0837377309799194,0.6770073175430298
0.0952019989490509,0.9940774440765381,1.086173176765442,0.6788321137428284
0.09435448795557022,0.9945330023765564,1.0840660333633423,0.6751824617385864
0.09425964951515198,0.9945330023765564,1.083048939704895,0.6824817657470703
0.09382394701242447,0.9940774440765381,1.0886638164520264,0.680656909942627
0.0937599167227745,0.9945330023765564,1.0916328430175781,0.6770073175430298
0.09311765432357788,0.9945330023765564,1.0856366157531738,0.6824817657470703
0.09274228662252426,0.9945330023765564,1.0899344682693481,0.680656909942627
0.09222131967544556,0.9945330023765564,1.0924869775772095,0.6751824617385864
0.09153413772583008,0.9945330023765564,1.0901298522949219,0.6843065619468689
0.09183993190526962,0.9945330023765564,1.0922232866287231,0.6824817657470703
0.09078716486692429,0.9945330023765564,1.0890989303588867,0.6788321137428284
0.09098462015390396,0.9945330023765564,1.0925408601760864,0.6824817657470703
0.09073659777641296,0.9949886202812195,1.090941071510315,0.6770073175430298
0.09079981595277786,0.9945330023765564,1.0884848833084106,0.680656909942627
0.08985155820846558,0.9945330023765564,1.0871424674987793,0.680656909942627
0.0894700437784195,0.9945330023765564,1.0909831523895264,0.6788321137428284
0.08963893353939056,0.9945330023765564,1.0852546691894531,0.680656909942627
0.08918029814958572,0.9949886202812195,1.0884455442428589,0.680656909942627
0.08840415626764297,0.9945330023765564,1.0931041240692139,0.6824817657470703
0.08831965178251266,0.9949886202812195,1.0895029306411743,0.6824817657470703
0.08742094039916992,0.9949886202812195,1.0958470106124878,0.6843065619468689
0.0871235728263855,0.9945330023765564,1.0963199138641357,0.6824817657470703
0.08746127039194107,0.9949886202812195,1.0954135656356812,0.6824817657470703
0.0867166593670845,0.9949886202812195,1.1040294170379639,0.6843065619468689
0.0861799493432045,0.9945330023765564,1.0977773666381836,0.6770073175430298
0.08598639070987701,0.9940774440765381,1.09495210647583,0.6843065619468689
0.08590222895145416,0.9945330023765564,1.091469407081604,0.6861313581466675
0.085751011967659,0.9945330023765564,1.0974454879760742,0.6824817657470703
0.0850214809179306,0.9945330023765564,1.0938055515289307,0.6843065619468689
0.08415812253952026,0.9949886202812195,1.1000380516052246,0.6751824617385864
0.08397730439901352,0.9949886202812195,1.0920480489730835,0.6843065619468689
0.08396671712398529,0.9954441785812378,1.0973161458969116,0.6824817657470703
0.08357395231723785,0.9954441785812378,1.0977650880813599,0.680656909942627
0.08312752842903137,0.9949886202812195,1.0991969108581543,0.6861313581466675
0.08274950832128525,0.9949886202812195,1.0961304903030396,0.6879562139511108
0.08229822665452957,0.9949886202812195,1.0976606607437134,0.6861313581466675
0.08201531320810318,0.9954441785812378,1.1000431776046753,0.6788321137428284
0.08204334229230881,0.9949886202812195,1.1058056354522705,0.6843065619468689
0.08164234459400177,0.9949886202812195,1.100223183631897,0.6879562139511108
0.08098339289426804,0.9954441785812378,1.1001900434494019,0.6843065619468689
0.08096563071012497,0.9949886202812195,1.0973044633865356,0.6861313581466675
0.08047641813755035,0.9949886202812195,1.0944831371307373,0.6861313581466675
0.08030969649553299,0.9949886202812195,1.0949931144714355,0.6843065619468689
0.07971543073654175,0.9949886202812195,1.103517770767212,0.6861313581466675
0.07930522412061691,0.9954441785812378,1.0999889373779297,0.680656909942627
0.07967685163021088,0.9949886202812195,1.1014286279678345,0.6879562139511108
0.07858657091856003,0.9949886202812195,1.106245994567871,0.6861313581466675
0.07866619527339935,0.9954441785812378,1.0991051197052002,0.6879562139511108
0.07840240746736526,0.9954441785812378,1.1004323959350586,0.6861313581466675
