loss,accuracy,val_loss,val_accuracy
0.15930339694023132,0.9690346121788025,0.9823296070098877,0.6918869614601135
0.15905159711837769,0.9694899916648865,0.9880036115646362,0.6891522407531738
0.15793463587760925,0.9699453711509705,0.9923071265220642,0.688240647315979
0.1579204648733139,0.9688069224357605,0.9874323010444641,0.6909753680229187
0.1581343561410904,0.9694899916648865,0.9870730042457581,0.6900638341903687
0.1571384072303772,0.9667577147483826,0.9916189908981323,0.6891522407531738
0.15693388879299164,0.9699453711509705,0.9849631786346436,0.6918869614601135
0.15593881905078888,0.9690346121788025,0.9824239611625671,0.6918869614601135
0.15593662858009338,0.9701730608940125,0.9887262582778931,0.6900638341903687
0.15555813908576965,0.9704007506370544,0.9887897968292236,0.6900638341903687
0.15473103523254395,0.9701730608940125,0.9878716468811035,0.688240647315979
0.15426447987556458,0.9710837602615356,0.9904738664627075,0.6891522407531738
0.15437011420726776,0.9706284403800964,0.9875460267066956,0.6918869614601135
0.15430769324302673,0.9708561301231384,0.9894847869873047,0.688240647315979
0.15379667282104492,0.9697176814079285,0.9858335256576538,0.6909753680229187
0.15258382260799408,0.9699453711509705,0.9953734278678894,0.6864175200462341
0.15192966163158417,0.9708561301231384,0.9930540919303894,0.6900638341903687
0.15171240270137787,0.9701730608940125,0.9904590249061584,0.6909753680229187
0.151971235871315,0.9722222089767456,0.9890073537826538,0.6909753680229187
0.1513209193944931,0.9717668294906616,1.0006186962127686,0.6909753680229187
0.15066084265708923,0.9713114500045776,0.9886177778244019,0.6909753680229187
0.15045049786567688,0.9701730608940125,0.9950820207595825,0.6909753680229187
0.14984863996505737,0.9708561301231384,0.988116443157196,0.6927985548973083
0.14951162040233612,0.9713114500045776,0.9924032688140869,0.6918869614601135
0.14855198562145233,0.9722222089767456,0.997299075126648,0.6864175200462341
0.14900216460227966,0.9706284403800964,0.9915186166763306,0.6946216821670532
0.14820945262908936,0.9722222089767456,0.9888426661491394,0.6918869614601135
0.14745670557022095,0.9731329679489136,0.9919624924659729,0.6891522407531738
0.14785408973693848,0.9722222089767456,0.9889495968818665,0.6909753680229187
0.14659392833709717,0.9738160371780396,0.9947856664657593,0.6891522407531738
0.14699044823646545,0.9733606576919556,0.996667742729187,0.688240647315979
0.14598673582077026,0.9735883474349976,0.9964364767074585,0.688240647315979
0.14616923034191132,0.9735883474349976,1.0046380758285522,0.6891522407531738
0.14552730321884155,0.9738160371780396,1.001193642616272,0.6864175200462341
0.14544948935508728,0.9729052782058716,0.9921355247497559,0.6946216821670532
0.14436060190200806,0.9731329679489136,0.9981096386909485,0.6909753680229187
0.14420315623283386,0.9733606576919556,1.003784418106079,0.6845943331718445
0.1441284865140915,0.9735883474349976,0.9956651329994202,0.6900638341903687
0.14336110651493073,0.9729052782058716,0.9965282678604126,0.6845943331718445
0.1429615020751953,0.9754098653793335,0.9991155862808228,0.6891522407531738
0.14275090396404266,0.9747267961502075,0.996881365776062,0.688240647315979
0.14243927597999573,0.9738160371780396,0.9939447641372681,0.6891522407531738
0.14252257347106934,0.9738160371780396,0.9997841119766235,0.6891522407531738
0.14136995375156403,0.9747267961502075,0.998566210269928,0.6900638341903687
0.1417573243379593,0.9740437269210815,0.9973732233047485,0.6909753680229187
0.13997219502925873,0.9760928750038147,1.003836989402771,0.6873290538787842
0.1405397206544876,0.9740437269210815,0.9966021776199341,0.6937100887298584
0.13995347917079926,0.9742714166641235,0.9984235167503357,0.6873290538787842
0.1394132673740387,0.9756374955177307,0.9997763633728027,0.6909753680229187
0.13891322910785675,0.9742714166641235,1.0023140907287598,0.688240647315979
0.1382133811712265,0.9754098653793335,0.9988033175468445,0.6918869614601135
0.138173907995224,0.9756374955177307,1.0000455379486084,0.6918869614601135
0.13784050941467285,0.9740437269210815,1.0018670558929443,0.6937100887298584
0.13766445219516754,0.9760928750038147,0.9950475096702576,0.6946216821670532
0.13666945695877075,0.9767759442329407,1.0095444917678833,0.6873290538787842
0.13671453297138214,0.9763205647468567,1.0028969049453735,0.6900638341903687
0.1357458233833313,0.9760928750038147,1.0078505277633667,0.6918869614601135
0.13621346652507782,0.9760928750038147,1.0013296604156494,0.6891522407531738
0.1358373612165451,0.9747267961502075,1.0043672323226929,0.6873290538787842
0.13572825491428375,0.9758651852607727,1.0050036907196045,0.6909753680229187
0.13463722169399261,0.9772313237190247,1.0081217288970947,0.688240647315979
0.13371506333351135,0.9763205647468567,1.0056360960006714,0.6937100887298584
0.1341160535812378,0.9772313237190247,0.9982572793960571,0.695533275604248
0.13373801112174988,0.9770036339759827,1.0003550052642822,0.6946216821670532
0.13298986852169037,0.9767759442329407,1.0053013563156128,0.6927985548973083
0.13270512223243713,0.9760928750038147,1.0062586069107056,0.6891522407531738
0.13259108364582062,0.9781420826911926,1.0091129541397095,0.6873290538787842
0.13197197020053864,0.9772313237190247,1.0130852460861206,0.6864175200462341
0.13197827339172363,0.9767759442329407,1.0053483247756958,0.6918869614601135
0.13140036165714264,0.9760928750038147,1.007124423980713,0.6918869614601135
0.13125596940517426,0.9783697724342346,1.00374436378479,0.6946216821670532
0.13056163489818573,0.9781420826911926,1.0061060190200806,0.688240647315979
0.13025802373886108,0.9781420826911926,1.007773995399475,0.6900638341903687
0.1301984339952469,0.9774590134620667,1.0154260396957397,0.6900638341903687
0.12981294095516205,0.9776867032051086,1.0075151920318604,0.6873290538787842
0.12920311093330383,0.9781420826911926,1.0074667930603027,0.6909753680229187
0.1289590299129486,0.9779143929481506,1.003383755683899,0.6927985548973083
0.127658411860466,0.9783697724342346,1.0124887228012085,0.6873290538787842
0.1287429928779602,0.9763205647468567,1.0068355798721313,0.6900638341903687
0.12761081755161285,0.9788251519203186,1.0082091093063354,0.6900638341903687
0.12741217017173767,0.9795082211494446,1.0086688995361328,0.688240647315979
0.12705977261066437,0.9776867032051086,1.0080665349960327,0.6900638341903687
0.12663611769676208,0.9772313237190247,1.011129379272461,0.6937100887298584
0.12611357867717743,0.9801912307739258,1.0141323804855347,0.688240647315979
0.12543947994709015,0.9783697724342346,1.0078750848770142,0.6909753680229187
0.12578752636909485,0.9808743000030518,1.0139870643615723,0.688240647315979
0.12478330731391907,0.9808743000030518,1.0148028135299683,0.6873290538787842
0.12543262541294098,0.9776867032051086,1.0211843252182007,0.6818596124649048
0.12451320886611938,0.9779143929481506,1.0205645561218262,0.6873290538787842
0.12395845353603363,0.9795082211494446,1.0157498121261597,0.6891522407531738
0.12361548095941544,0.9799635410308838,1.0101059675216675,0.6891522407531738
0.1235271766781807,0.9781420826911926,1.008275032043457,0.6946216821670532
0.12303699553012848,0.9790528416633606,1.0101008415222168,0.6927985548973083
0.1224549263715744,0.9806466102600098,1.0214805603027344,0.6873290538787842
0.12239851802587509,0.9788251519203186,1.0170385837554932,0.6900638341903687
0.12176623195409775,0.9808743000030518,1.0181057453155518,0.688240647315979
0.1212027445435524,0.9808743000030518,1.0203980207443237,0.6864175200462341
0.12108912318944931,0.9804189205169678,1.0117107629776,0.6909753680229187
0.12080606818199158,0.9806466102600098,1.0151139497756958,0.688240647315979
0.1204671636223793,0.9797359108924866,1.0131430625915527,0.6891522407531738
0.11979156732559204,0.9792805314064026,1.0212836265563965,0.6927985548973083
0.12004439532756805,0.9811019897460938,1.0129584074020386,0.6891522407531738
0.1192634329199791,0.9801912307739258,1.0173314809799194,0.688240647315979
0.1189308911561966,0.9811019897460938,1.0155373811721802,0.6946216821670532
0.11856893450021744,0.9815573692321777,1.0165948867797852,0.6964448690414429
0.1187872514128685,0.9811019897460938,1.0220502614974976,0.6873290538787842
0.11739163100719452,0.9822404384613037,1.022834062576294,0.688240647315979
0.11780358850955963,0.9811019897460938,1.0206207036972046,0.6873290538787842
0.11720706522464752,0.9824681282043457,1.0181267261505127,0.6927985548973083
0.11699936538934708,0.9815573692321777,1.0210342407226562,0.6900638341903687
0.11700187623500824,0.9829235076904297,1.0227856636047363,0.688240647315979
0.1163182184100151,0.9815573692321777,1.01216721534729,0.6927985548973083
0.11539618670940399,0.9824681282043457,1.0241508483886719,0.6891522407531738
0.11566466093063354,0.9820127487182617,1.0176241397857666,0.6918869614601135
0.11518478393554688,0.9824681282043457,1.0213207006454468,0.6900638341903687
0.11458804458379745,0.9824681282043457,1.018876552581787,0.6891522407531738
0.11469673365354538,0.9824681282043457,1.0275063514709473,0.6927985548973083
0.11465412378311157,0.9820127487182617,1.0152596235275269,0.6964448690414429
0.11357767134904861,0.9829235076904297,1.0221946239471436,0.6927985548973083
0.11340510100126266,0.9833788871765137,1.0218405723571777,0.6964448690414429
0.11293666809797287,0.9817850589752197,1.0273077487945557,0.6873290538787842
0.11283750087022781,0.9822404384613037,1.0262041091918945,0.6927985548973083
0.1126658171415329,0.9831511974334717,1.0339025259017944,0.6855059266090393
0.1127733588218689,0.9831511974334717,1.0228606462478638,0.695533275604248
0.11178954690694809,0.9836065769195557,1.0288615226745605,0.6891522407531738
0.1113964393734932,0.9811019897460938,1.0248606204986572,0.6937100887298584
0.11127755045890808,0.9838342666625977,1.0289726257324219,0.6973564028739929
0.1109435111284256,0.9822404384613037,1.029493808746338,0.6909753680229187
0.11063729971647263,0.9829235076904297,1.0290719270706177,0.6891522407531738
0.1098499447107315,0.9833788871765137,1.0346031188964844,0.6864175200462341
0.10973499715328217,0.9833788871765137,1.0325355529785156,0.6891522407531738
0.10977373272180557,0.9829235076904297,1.0202356576919556,0.6982679963111877
0.10868655145168304,0.9836065769195557,1.0265247821807861,0.6900638341903687
0.1083044558763504,0.9840619564056396,1.0304490327835083,0.6891522407531738
0.10857421159744263,0.9820127487182617,1.0247576236724854,0.6918869614601135
0.107904814183712,0.9847449660301208,1.0379328727722168,0.6909753680229187
0.10740087926387787,0.9856557250022888,1.0421172380447388,0.6891522407531738
0.10766136646270752,0.9838342666625977,1.0272326469421387,0.6909753680229187
0.10733676701784134,0.9840619564056396,1.030251145362854,0.695533275604248
0.10670869052410126,0.9838342666625977,1.0319907665252686,0.6891522407531738
0.10651605576276779,0.9842896461486816,1.0345648527145386,0.6864175200462341
0.10655190795660019,0.9854280352592468,1.0290348529815674,0.695533275604248
0.10563008487224579,0.9854280352592468,1.026286005973816,0.6973564028739929
0.1056562066078186,0.9852003455162048,1.040597677230835,0.6864175200462341
0.10514417290687561,0.9852003455162048,1.0282559394836426,0.6946216821670532
0.10471034049987793,0.9854280352592468,1.0495226383209229,0.688240647315979
0.10458383709192276,0.9845172762870789,1.033313274383545,0.6964448690414429
0.10470854490995407,0.9847449660301208,1.0364044904708862,0.6891522407531738
0.1039971336722374,0.9849726557731628,1.035839557647705,0.6937100887298584
0.10371218621730804,0.9847449660301208,1.039002537727356,0.6864175200462341
0.10338661819696426,0.9842896461486816,1.033990740776062,0.6927985548973083
0.10300778597593307,0.9849726557731628,1.035191535949707,0.6891522407531738
0.10262178629636765,0.9854280352592468,1.0321002006530762,0.6937100887298584
0.10278782993555069,0.9854280352592468,1.0408375263214111,0.6900638341903687
0.10145679116249084,0.9858834147453308,1.0332107543945312,0.6900638341903687
0.10174091160297394,0.9861111044883728,1.0408916473388672,0.688240647315979
0.10160395503044128,0.9856557250022888,1.0279277563095093,0.6918869614601135
0.10118543356657028,0.9872495532035828,1.0373026132583618,0.695533275604248
0.10088250041007996,0.9865664839744568,1.0469255447387695,0.6927985548973083
0.10071252286434174,0.9867941737174988,1.0425454378128052,0.688240647315979
0.10031197220087051,0.9867941737174988,1.0477609634399414,0.6873290538787842
0.09994327276945114,0.9870218634605408,1.0462555885314941,0.6891522407531738
0.09964756667613983,0.9854280352592468,1.036588430404663,0.695533275604248
0.09923608601093292,0.9872495532035828,1.0392593145370483,0.6964448690414429
0.09911464899778366,0.9863387942314148,1.0393644571304321,0.688240647315979
0.09845547378063202,0.9865664839744568,1.0342669486999512,0.6927985548973083
0.09852313995361328,0.9861111044883728,1.045727252960205,0.6918869614601135
0.09825757890939713,0.9865664839744568,1.036942958831787,0.6937100887298584
0.09781514108181,0.9867941737174988,1.042814016342163,0.7010027170181274
0.09760104864835739,0.9872495532035828,1.044618844985962,0.6909753680229187
0.09694790095090866,0.9874772429466248,1.0467109680175781,0.6927985548973083
0.09715870022773743,0.9861111044883728,1.0389740467071533,0.6937100887298584
0.09669137001037598,0.9874772429466248,1.044970154762268,0.6918869614601135
0.09628619998693466,0.9881603121757507,1.0489978790283203,0.6918869614601135
0.09567420184612274,0.9879326224327087,1.0449914932250977,0.6909753680229187
0.0954083800315857,0.9872495532035828,1.041715383529663,0.6927985548973083
0.0953507274389267,0.9867941737174988,1.0415534973144531,0.6973564028739929
0.09511004388332367,0.9877049326896667,1.0414597988128662,0.6937100887298584
0.09465337544679642,0.9883880019187927,1.0459668636322021,0.6918869614601135
0.09479480981826782,0.9872495532035828,1.0441664457321167,0.6973564028739929
0.09382084757089615,0.9879326224327087,1.0552139282226562,0.6900638341903687
0.09422788769006729,0.9881603121757507,1.0428228378295898,0.6946216821670532
0.09374119341373444,0.9874772429466248,1.0424383878707886,0.6937100887298584
0.09313690662384033,0.9870218634605408,1.0507827997207642,0.6909753680229187
0.09279316663742065,0.9897540807723999,1.0524964332580566,0.6918869614601135
0.09249049425125122,0.9881603121757507,1.054777979850769,0.6909753680229187
0.0918879359960556,0.9877049326896667,1.0430399179458618,0.6909753680229187
0.0920189768075943,0.9874772429466248,1.0504530668258667,0.6927985548973083
0.09158573299646378,0.9881603121757507,1.053170919418335,0.6891522407531738
0.09125682711601257,0.9879326224327087,1.0560768842697144,0.6891522407531738
0.09110802412033081,0.9879326224327087,1.0510878562927246,0.6946216821670532
0.09109574556350708,0.9883880019187927,1.060693621635437,0.6946216821670532
0.09025094658136368,0.9892987012863159,1.0485447645187378,0.6937100887298584
0.09087006002664566,0.9890710115432739,1.048179268836975,0.6946216821670532
0.09039761871099472,0.9883880019187927,1.0512150526046753,0.6909753680229187
0.08968693763017654,0.9881603121757507,1.0559595823287964,0.6964448690414429
0.08933360874652863,0.9879326224327087,1.058435082435608,0.6891522407531738
0.08914767950773239,0.9881603121757507,1.0467560291290283,0.6909753680229187
0.08884382992982864,0.9895263910293579,1.0430256128311157,0.695533275604248
0.08851087838411331,0.9899817705154419,1.0578769445419312,0.6937100887298584
0.0885988101363182,0.9892987012863159,1.054004430770874,0.695533275604248
0.08782757073640823,0.9886156916618347,1.0633554458618164,0.6900638341903687
0.08752317726612091,0.9888433218002319,1.057221531867981,0.6946216821670532
0.08737148344516754,0.9895263910293579,1.0516350269317627,0.695533275604248
0.08708392083644867,0.9904371500015259,1.057220220565796,0.6937100887298584
0.08687710762023926,0.9881603121757507,1.0517137050628662,0.6946216821670532
0.08697356283664703,0.9881603121757507,1.0491527318954468,0.6900638341903687
0.08677349984645844,0.9902094602584839,1.0633412599563599,0.6918869614601135
0.08608722686767578,0.9888433218002319,1.068070650100708,0.688240647315979
0.08551161736249924,0.9897540807723999,1.0519757270812988,0.6982679963111877
0.08534817397594452,0.9888433218002319,1.0571860074996948,0.6918869614601135
0.08544797450304031,0.9899817705154419,1.0611270666122437,0.6918869614601135
0.08520399034023285,0.9888433218002319,1.0562803745269775,0.6946216821670532
0.08454629778862,0.9892987012863159,1.0573441982269287,0.6964448690414429
0.08435150235891342,0.9897540807723999,1.0644217729568481,0.6973564028739929
